loss,metrics
0.09834017604589462,0.138154998421669
0.11228916794061661,0.13213412463665009
0.12997427582740784,0.13458770513534546
0.05805474892258644,0.10559505969285965
0.04469030722975731,0.09507492184638977
0.06204942241311073,0.09983276575803757
0.1250731199979782,0.12409693747758865
0.0908728837966919,0.12998850643634796
0.10520270466804504,0.10724663734436035
0.0839986577630043,0.10878849029541016
0.04695785045623779,0.10027074068784714
0.12664538621902466,0.10412734001874924
0.07048624008893967,0.11464980989694595
0.11053517460823059,0.1441190093755722
0.08476250618696213,0.1091502383351326
0.08544784784317017,0.1114073172211647
0.08403682708740234,0.11199561506509781
0.05213554576039314,0.09993883967399597
0.04603608325123787,0.09094535559415817
0.11709272861480713,0.13468296825885773
0.06785809248685837,0.11562826484441757
0.08462397009134293,0.10918698459863663
0.09014365822076797,0.11236204952001572
0.16206935048103333,0.1587250977754593
0.0615883469581604,0.10493695735931396
0.07967465370893478,0.1108415424823761
0.04683329537510872,0.09695062786340714
0.0935400053858757,0.11909440159797668
0.06262490898370743,0.11152508109807968
0.03881707042455673,0.09011811017990112
0.076384998857975,0.11371607333421707
0.11738768965005875,0.1071830689907074
0.0563448965549469,0.10599524527788162
0.0314885638654232,0.07783544063568115
0.1541534811258316,0.14696919918060303
0.06282933056354523,0.09928508847951889
0.05090548098087311,0.09783793240785599
0.0817045047879219,0.11127462983131409
0.09292364865541458,0.13791866600513458
0.08855468779802322,0.12155439704656601
0.05918039754033089,0.10825765132904053
0.10830703377723694,0.12794101238250732
0.0413626991212368,0.08995165675878525
0.08005818724632263,0.11155369877815247
0.08900060504674911,0.1220199465751648
0.16667349636554718,0.15147638320922852
0.07455725967884064,0.12546728551387787
0.08487709611654282,0.11109626293182373
0.046247825026512146,0.09917804598808289
0.05636294186115265,0.10396435111761093
0.09188439697027206,0.1339481920003891
0.07971585541963577,0.1098913922905922
0.13501931726932526,0.12282940000295639
0.08510658890008926,0.10393724590539932
0.11268726736307144,0.12254179269075394
0.19777601957321167,0.20194904506206512
0.09224031120538712,0.09988194704055786
0.04744444414973259,0.09213929623365402
0.06616643816232681,0.11423181742429733
0.07301974296569824,0.09813263267278671
0.15137627720832825,0.12425080686807632
0.08663871139287949,0.11327642947435379
0.07748773694038391,0.1119687557220459
0.06943030655384064,0.09639273583889008
0.062368035316467285,0.1086677834391594
0.06333038210868835,0.11201008409261703
0.05492217466235161,0.10197896510362625
0.052968498319387436,0.09322234243154526
0.18214552104473114,0.1587444394826889
0.06636133044958115,0.10401952266693115
0.13964980840682983,0.14539240300655365
0.052064891904592514,0.09271452575922012
0.12365523725748062,0.12418635934591293
0.10653901100158691,0.14848767220973969
0.0563194714486599,0.107703298330307
0.16655021905899048,0.12734954059123993
0.07106440514326096,0.11314041167497635
0.062010686844587326,0.1122632697224617
0.09435313940048218,0.11212941259145737
0.03653993085026741,0.08394056558609009
0.04517579451203346,0.09323317557573318
0.1601635217666626,0.12943680584430695
0.07217050343751907,0.11388792842626572
0.09517830610275269,0.10644474625587463
0.0668562650680542,0.10518050938844681
0.04410862550139427,0.09201733022928238
0.06200537458062172,0.10519389063119888
0.05144670605659485,0.10079431533813477
0.1100219115614891,0.13939671218395233
0.04217642918229103,0.09064269065856934
0.09069362282752991,0.11905864626169205
0.15543951094150543,0.13290463387966156
0.04802156612277031,0.09501346200704575
0.07975555956363678,0.11397174745798111
0.06710794568061829,0.108211450278759
0.09511109441518784,0.11464665085077286
0.0500328354537487,0.09224960952997208
0.05551901087164879,0.10430755466222763
0.06364477425813675,0.10026801377534866
0.09596457332372665,0.13035114109516144
0.03528648614883423,0.08563677221536636
0.08810172230005264,0.1152491495013237
0.04031239077448845,0.08628124743700027
0.10324538499116898,0.1386011242866516
0.08853968977928162,0.10408846288919449
0.17428195476531982,0.1326289176940918
0.08715776354074478,0.10523972660303116
0.054468538612127304,0.09138066321611404
0.11587411165237427,0.12522266805171967
0.04880266264081001,0.09309273213148117
0.07307342439889908,0.10404693335294724
0.04781903326511383,0.09633612632751465
0.058549631386995316,0.10665100067853928
0.05085216462612152,0.0953473448753357
0.09713023155927658,0.09955468028783798
0.03633245825767517,0.07806634902954102
0.06831536442041397,0.10849302262067795
0.05325133726000786,0.0984070897102356
0.035502251237630844,0.086524099111557
0.09988226741552353,0.12478109449148178
0.18524281680583954,0.1785012036561966
0.0948847159743309,0.11504664272069931
0.05974549055099487,0.10591293126344681
0.06648365408182144,0.11204782128334045
0.05403326079249382,0.09473688155412674
0.09520254284143448,0.11311333626508713
0.06900127977132797,0.11886680126190186
0.04624788835644722,0.09536806493997574
0.08535640686750412,0.09812939167022705
0.08586142212152481,0.13490210473537445
0.06533922255039215,0.11530643701553345
0.03561348840594292,0.08452296257019043
0.05805446580052376,0.10377158969640732
0.05264236405491829,0.09693491458892822
0.033424261957407,0.07987098395824432
0.09136584401130676,0.13045643270015717
0.08554407209157944,0.11508142203092575
0.09836608916521072,0.11981151252985
0.04104607179760933,0.08856725692749023
0.05393214151263237,0.09193102270364761
0.0663464143872261,0.11830735206604004
0.04059545323252678,0.09552839398384094
0.08169057220220566,0.12822723388671875
0.08116228878498077,0.1130906194448471
0.10884266346693039,0.09853756427764893
0.051047664135694504,0.09651511907577515
0.22221426665782928,0.1721533089876175
0.08461662381887436,0.11971712857484818
0.08560645580291748,0.11268951743841171
0.0696779116988182,0.1120835542678833
0.1734708696603775,0.20794682204723358
0.1138494610786438,0.14997172355651855
0.04890058934688568,0.10027872771024704
0.08077030628919601,0.10363113880157471
0.05256329104304314,0.10369962453842163
0.03865954652428627,0.0890817865729332
0.09245706349611282,0.10390446335077286
0.052060943096876144,0.09933140873908997
0.053635548800230026,0.10835731774568558
0.07319803535938263,0.10401510447263718
0.06929950416088104,0.10973498970270157
0.06554416567087173,0.099305160343647
0.05396345257759094,0.08790182322263718
